accion;tipo;fecha_vencimiento;strike;volumen_contratos;posicion_abierta;fecha_boletin
REPSOL;CALL;Dic-26;16,00;-;33;12/05/26
REPSOL;CALL;Dic-26;17,00;-;154;12/05/26
REPSOL;CALL;Dic-26;18,00;-;2;12/05/26
REPSOL;CALL;Dic-26;20,00;-;15;12/05/26
REPSOL;CALL;Dic-26;25,00;-;1;12/05/26
REPSOL;CALL;Mar-27;11,50;-;1;12/05/26
REPSOL;CALL;Dic-28;15,25;-;750;12/05/26
SACYR;CALL;Jun-26;3,60;-;10;12/05/26
SACYR;CALL;Jun-26;3,80;-;102;12/05/26
SACYR;CALL;Jun-26;4,90;-;5;12/05/26
SACYR;CALL;Sep-26;3,60;-;20;12/05/26
SACYR;CALL;Dic-26;3,80;-;5;12/05/26
SACYR;CALL;Dic-26;5,00;100;100;12/05/26
SACYR;CALL;Jun-27;3,40;-;20;12/05/26
SANTANDER;CALL;May-26;7,00;-;20;12/05/26
SANTANDER;CALL;May-26;7,50;-;50;12/05/26
SANTANDER;CALL;May-26;7,75;-;2;12/05/26
SANTANDER;CALL;May-26;8,25;-;11;12/05/26
SANTANDER;CALL;May-26;8,50;-;7;12/05/26
SANTANDER;CALL;May-26;8,75;-;3;12/05/26
SANTANDER;CALL;May-26;9,00;-;30;12/05/26
SANTANDER;CALL;May-26;9,25;-;255;12/05/26
SANTANDER;CALL;May-26;9,50;-;290;12/05/26
SANTANDER;CALL;May-26;9,75;-;37;12/05/26
SANTANDER;CALL;May-26;10,00;-;21.145;12/05/26
SANTANDER;CALL;May-26;10,50;-;100;12/05/26
SANTANDER;CALL;May-26;11,00;-;71;12/05/26
SANTANDER;CALL;May-26;11,50;-;450;12/05/26
SANTANDER;CALL;May-26 w4 10,00;;-;2;12/05/26
SANTANDER;CALL;May-26 w4 10,50;;-;1;12/05/26
SANTANDER;CALL;May-26 w5 11,50;;-;1;12/05/26
SANTANDER;CALL;Jun-26;3,10;-;1;12/05/26
SANTANDER;CALL;Jun-26;3,80;-;25.000;12/05/26
SANTANDER;CALL;Jun-26;4,10;-;3;12/05/26
SANTANDER;CALL;Jun-26;4,20;-;5;12/05/26
SANTANDER;CALL;Jun-26;4,30;-;5;12/05/26
SANTANDER;CALL;Jun-26;4,40;-;5;12/05/26
SANTANDER;CALL;Jun-26;4,50;-;3.751;12/05/26
SANTANDER;CALL;Jun-26;4,70;-;5;12/05/26
SANTANDER;CALL;Jun-26;4,80;-;6;12/05/26
SANTANDER;CALL;Jun-26;4,90;-;5;12/05/26
SANTANDER;CALL;Jun-26;5,50;-;17;12/05/26
SANTANDER;CALL;Jun-26;5,75;-;116;12/05/26
SANTANDER;CALL;Jun-26;6,00;-;2;12/05/26
SANTANDER;CALL;Jun-26;6,25;-;3.500;12/05/26
SANTANDER;CALL;Jun-26;6,50;1;3.775;12/05/26
SANTANDER;CALL;Jun-26;6,75;-;100;12/05/26
SANTANDER;CALL;Jun-26;7,00;-;359;12/05/26
SANTANDER;CALL;Jun-26;7,25;-;95;12/05/26
SANTANDER;CALL;Jun-26;7,50;-;536;12/05/26
SANTANDER;CALL;Jun-26;7,75;-;5.787;12/05/26
SANTANDER;CALL;Jun-26;8,00;-;55.523;12/05/26
SANTANDER;CALL;Jun-26;8,25;-;87;12/05/26
SANTANDER;CALL;Jun-26;8,50;10;65;12/05/26
SANTANDER;CALL;Jun-26;8,75;-;193;12/05/26
SANTANDER;CALL;Jun-26;9,00;2;8.783;12/05/26
SANTANDER;CALL;Jun-26;9,25;8;22.668;12/05/26
SANTANDER;CALL;Jun-26;9,50;5;109;12/05/26
SANTANDER;CALL;Jun-26;9,75;-;246;12/05/26
SANTANDER;CALL;Jun-26;10,00;-;189;12/05/26
SANTANDER;CALL;Jun-26;10,50;-;228;12/05/26
SANTANDER;CALL;Jun-26;11,00;-;216;12/05/26
SANTANDER;CALL;Jun-26;11,50;26;5;12/05/26
SANTANDER;CALL;Jul-26;9,00;1;41;12/05/26
SANTANDER;CALL;Jul-26;9,25;50;50;12/05/26
SANTANDER;CALL;Jul-26;9,50;1;3;12/05/26
SANTANDER;CALL;Jul-26;10,00;-;1;12/05/26
SANTANDER;CALL;Jul-26;10,50;-;10;12/05/26
SANTANDER;CALL;Jul-26;11,00;-;2;12/05/26
SANTANDER;CALL;Sep-26;4,00;-;2;12/05/26
SANTANDER;CALL;Sep-26;6,00;-;32.505;12/05/26
SANTANDER;CALL;Sep-26;6,75;-;103;12/05/26
SANTANDER;CALL;Sep-26;7,00;-;14.626;12/05/26
SANTANDER;CALL;Sep-26;7,25;-;30;12/05/26
SANTANDER;CALL;Sep-26;7,50;-;210;12/05/26
SANTANDER;CALL;Sep-26;7,75;-;10.010;12/05/26
SANTANDER;CALL;Sep-26;8,00;-;12.209;12/05/26
SANTANDER;CALL;Sep-26;8,25;-;91;12/05/26
SANTANDER;CALL;Sep-26;8,50;-;5.001;12/05/26
SANTANDER;CALL;Sep-26;8,75;1;55;12/05/26
SANTANDER;CALL;Sep-26;9,00;-;124;12/05/26
SANTANDER;CALL;Sep-26;9,25;-;4.011;12/05/26
SANTANDER;CALL;Sep-26;9,50;-;100;12/05/26
SANTANDER;CALL;Sep-26;9,75;-;245;12/05/26
SANTANDER;CALL;Sep-26;10,00;-;33;12/05/26
SANTANDER;CALL;Sep-26;10,50;-;17;12/05/26
SANTANDER;CALL;Sep-26;11,00;-;20;12/05/26
SANTANDER;CALL;Sep-26;12,50;-;200;12/05/26
SANTANDER;CALL;Dic-26;2,50;-;40;12/05/26
SANTANDER;CALL;Dic-26;2,80;-;60.000;12/05/26
SANTANDER;CALL;Dic-26;3,20;-;10;12/05/26
SANTANDER;CALL;Dic-26;3,40;-;2;12/05/26
SANTANDER;CALL;Dic-26;3,50;-;5;12/05/26
SANTANDER;CALL;Dic-26;3,60;-;50.002;12/05/26
SANTANDER;CALL;Dic-26;4,00;-;25.007;12/05/26
SANTANDER;CALL;Dic-26;4,20;-;25;12/05/26
SANTANDER;CALL;Dic-26;4,30;-;15.000;12/05/26
SANTANDER;CALL;Dic-26;4,40;-;10.000;12/05/26
SANTANDER;CALL;Dic-26;4,60;-;80;12/05/26
SANTANDER;CALL;Dic-26;4,70;-;5;12/05/26
SANTANDER;CALL;Dic-26;4,80;-;15.000;12/05/26
SANTANDER;CALL;Dic-26;4,90;-;150;12/05/26
SANTANDER;CALL;Dic-26;5,00;-;20.400;12/05/26
SANTANDER;CALL;Dic-26;5,25;-;600;12/05/26
SANTANDER;CALL;Dic-26;6,00;-;5.019;12/05/26
SANTANDER;CALL;Dic-26;6,25;-;5;12/05/26
SANTANDER;CALL;Dic-26;6,50;-;155;12/05/26
SANTANDER;CALL;Dic-26;6,75;-;156;12/05/26
SANTANDER;CALL;Dic-26;7,00;-;10.173;12/05/26
SANTANDER;CALL;Dic-26;7,25;-;50;12/05/26
SANTANDER;CALL;Dic-26;7,50;-;18;12/05/26
SANTANDER;CALL;Dic-26;7,75;-;51;12/05/26
SANTANDER;CALL;Dic-26;8,00;-;34.884;12/05/26
SANTANDER;CALL;Dic-26;8,25;-;610;12/05/26
SANTANDER;CALL;Dic-26;8,50;-;15.882;12/05/26
SANTANDER;CALL;Dic-26;8,75;2;856;12/05/26
SANTANDER;CALL;Dic-26;9,00;-;5.085;12/05/26
SANTANDER;CALL;Dic-26;9,25;-;156;12/05/26
SANTANDER;CALL;Dic-26;9,50;-;36;12/05/26
SANTANDER;CALL;Dic-26;9,75;-;10;12/05/26
SANTANDER;CALL;Dic-26;10,00;-;27.113;12/05/26
SANTANDER;CALL;Dic-26;10,50;-;4.557;12/05/26
SANTANDER;CALL;Dic-26;11,00;-;20;12/05/26
SANTANDER;CALL;Dic-26;11,50;-;10;12/05/26
SANTANDER;CALL;Dic-26;14,00;-;3;12/05/26
SANTANDER;CALL;Mar-27;5,25;-;470;12/05/26
SANTANDER;CALL;Mar-27;5,50;-;150;12/05/26
SANTANDER;CALL;Mar-27;6,00;-;150;12/05/26
SANTANDER;CALL;Mar-27;6,75;-;371;12/05/26
SANTANDER;CALL;Mar-27;7,25;-;16.000;12/05/26
SANTANDER;CALL;Mar-27;8,00;-;100;12/05/26
SANTANDER;CALL;Mar-27;8,25;-;400;12/05/26
SANTANDER;CALL;Mar-27;8,50;-;100;12/05/26
SANTANDER;CALL;Mar-27;8,75;-;5;12/05/26
SANTANDER;CALL;Mar-27;9,50;-;5;12/05/26
SANTANDER;CALL;Mar-27;10,00;-;2;12/05/26
SANTANDER;CALL;Mar-27;11,00;-;2;12/05/26
SANTANDER;CALL;Mar-27;11,50;-;3;12/05/26
SANTANDER;CALL;Jun-27;3,00;-;15.000;12/05/26
SANTANDER;CALL;Jun-27;4,00;-;1;12/05/26
SANTANDER;CALL;Jun-27;5,50;-;42;12/05/26
SANTANDER;CALL;Jun-27;6,00;-;20.100;12/05/26
SANTANDER;CALL;Jun-27;7,00;-;5.000;12/05/26
SANTANDER;CALL;Jun-27;7,50;-;660;12/05/26
SANTANDER;CALL;Jun-27;8,00;-;8.000;12/05/26
SANTANDER;CALL;Jun-27;8,75;-;10;12/05/26
SANTANDER;CALL;Jun-27;9,00;-;16.000;12/05/26
SANTANDER;CALL;Jun-27;10,00;10.000;10.000;12/05/26
SANTANDER;CALL;Jun-27;10,50;-;1;12/05/26
SANTANDER;CALL;Sep-27;8,00;-;310;12/05/26
SANTANDER;CALL;Sep-27;9,50;-;263;12/05/26
SANTANDER;CALL;Sep-27;9,75;-;25;12/05/26
SANTANDER;CALL;Sep-27;10,00;-;5;12/05/26
SANTANDER;CALL;Dic-27;3,30;-;10;12/05/26
SANTANDER;CALL;Dic-27;3,50;-;10.040;12/05/26
SANTANDER;CALL;Dic-27;3,90;-;10;12/05/26
SANTANDER;CALL;Dic-27;4,00;-;42;12/05/26
SANTANDER;CALL;Dic-27;4,20;-;7.000;12/05/26
SANTANDER;CALL;Dic-27;4,40;-;51.025;12/05/26
SANTANDER;CALL;Dic-27;4,70;-;10;12/05/26
SANTANDER;CALL;Dic-27;5,25;-;11.500;12/05/26
SANTANDER;CALL;Dic-27;5,50;-;1;12/05/26
SANTANDER;CALL;Dic-27;5,75;-;50.000;12/05/26
SANTANDER;CALL;Dic-27;6,00;-;150;12/05/26
SANTANDER;CALL;Dic-27;6,25;-;150;12/05/26
SANTANDER;CALL;Dic-27;6,50;-;151;12/05/26
SANTANDER;CALL;Dic-27;6,75;-;150;12/05/26
SANTANDER;CALL;Dic-27;7,00;-;10.500;12/05/26
SANTANDER;CALL;Dic-27;7,25;-;325;12/05/26
SANTANDER;CALL;Dic-27;7,50;-;300;12/05/26
SANTANDER;CALL;Dic-27;7,75;-;5.000;12/05/26
SANTANDER;CALL;Dic-27;8,00;-;75;12/05/26
SANTANDER;CALL;Dic-27;8,75;-;23;12/05/26
SANTANDER;CALL;Dic-27;9,00;-;4.000;12/05/26
SANTANDER;CALL;Dic-27;9,50;-;5;12/05/26
SANTANDER;CALL;Dic-27;9,75;-;25.000;12/05/26
SANTANDER;CALL;Dic-27;10,00;-;21;12/05/26
SANTANDER;CALL;Dic-27;10,50;-;4.745;12/05/26
SANTANDER;CALL;Dic-27;11,00;-;5.002;12/05/26
SANTANDER;CALL;Dic-27;11,50;-;25;12/05/26
SANTANDER;CALL;Dic-27;12,00;-;1;12/05/26
SANTANDER;CALL;Mar-28;9,00;-;150;12/05/26
SANTANDER;CALL;Mar-28;9,25;-;150;12/05/26
SANTANDER;CALL;Mar-28;9,75;-;5;12/05/26
SANTANDER;CALL;Mar-28;10,00;-;150;12/05/26
SANTANDER;CALL;Mar-28;10,50;-;389;12/05/26
SANTANDER;CALL;Mar-28;11,00;-;300;12/05/26
SANTANDER;CALL;Mar-28;12,00;-;150;12/05/26
SANTANDER;CALL;Jun-28;5,00;-;10.000;12/05/26
SANTANDER;CALL;Jun-28;11,00;-;150;12/05/26
SANTANDER;CALL;Jun-28;11,50;-;300;12/05/26
SANTANDER;CALL;Jun-28;12,00;-;300;12/05/26
SANTANDER;CALL;Dic-28;4,20;-;10.000;12/05/26
SANTANDER;CALL;Dic-28;6,00;-;12.500;12/05/26
SANTANDER;CALL;Dic-28;8,00;-;15.500;12/05/26
SANTANDER;CALL;Dic-28;8,50;-;3.000;12/05/26
SANTANDER;CALL;Dic-28;9,00;-;5.000;12/05/26
SANTANDER;CALL;Dic-28;10,00;-;4.000;12/05/26
SANTANDER;CALL;Dic-29;3,90;-;3.250;12/05/26
SANTANDER;CALL;Dic-29;5,50;-;25.000;12/05/26
SANTANDER;CALL;Dic-29;10,50;-;200;12/05/26
SANTANDER;CALL;Dic-30;6,00;-;10.000;12/05/26
SANTANDER;PUT;May-26;7,75;-;5;12/05/26
SANTANDER;PUT;May-26;9,00;-;76;12/05/26
SANTANDER;PUT;May-26;9,50;20;10;12/05/26
SANTANDER;PUT;May-26;10,00;5;30;12/05/26
SANTANDER;PUT;May-26;10,00;-;10;12/05/26
SANTANDER;PUT;May-26;10,50;-;30;12/05/26
SANTANDER;PUT;May-26;10,50;10;62;12/05/26
SANTANDER;PUT;May-26;11,00;-;30;12/05/26
SANTANDER;PUT;May-26;11,00;-;6.109;12/05/26
SANTANDER;PUT;May-26;11,50;-;12.158;12/05/26
SANTANDER;PUT;May-26;11,50;-;10;12/05/26
SANTANDER;PUT;Jun-26;4,30;-;2;12/05/26
SANTANDER;PUT;Jun-26;7,00;-;25;12/05/26
SANTANDER;PUT;Jun-26;9,00;-;10;12/05/26
SANTANDER;PUT;Jun-26;9,50;-;10;12/05/26
SANTANDER;PUT;Jun-26;9,75;-;25;12/05/26
SANTANDER;PUT;Jun-26;10,00;-;70;12/05/26
SANTANDER;PUT;Jun-26;10,00;-;15;12/05/26
SANTANDER;PUT;Jun-26;10,50;-;25;12/05/26
SANTANDER;PUT;Jun-26;10,50;40;1.050;12/05/26
SANTANDER;PUT;Jun-26;11,00;-;70;12/05/26
SANTANDER;PUT;Jun-26;11,00;-;25;12/05/26
SANTANDER;PUT;Jun-26;11,50;-;20;12/05/26
SANTANDER;PUT;Jun-26;12,00;-;90;12/05/26
SANTANDER;PUT;Jul-26;9,50;-;20;12/05/26
SANTANDER;PUT;Jul-26;10,00;-;40;12/05/26
SANTANDER;PUT;Jul-26;11,00;-;10;12/05/26
SANTANDER;PUT;Jul-26;11,50;20;20;12/05/26
SANTANDER;PUT;Jul-26;12,50;-;40;12/05/26
SANTANDER;PUT;Sep-26;9,00;-;10;12/05/26
SANTANDER;PUT;Sep-26;10,50;-;10;12/05/26
SANTANDER;PUT;Sep-26;10,50;-;40;12/05/26
SANTANDER;PUT;Sep-26;11,00;-;10;12/05/26
SANTANDER;PUT;Sep-26;11,50;-;40;12/05/26
SANTANDER;PUT;Sep-26;12,00;-;3;12/05/26
SANTANDER;PUT;Sep-26;13,00;-;40;12/05/26
SANTANDER;PUT;Dic-26;8,00;-;2;12/05/26
SANTANDER;PUT;Dic-26;8,50;-;2;12/05/26
SANTANDER;PUT;Dic-26;9,00;-;10;12/05/26
SANTANDER;PUT;Dic-26;10,00;-;10;12/05/26
SANTANDER;PUT;Dic-26;10,50;-;10;12/05/26
SANTANDER;PUT;Dic-26;11,00;-;10;12/05/26
SANTANDER;PUT;Dic-26;12,00;-;20;12/05/26
SANTANDER;PUT;Mar-27;4,00;-;20;12/05/26
SANTANDER;PUT;Mar-27;5,00;-;20;12/05/26
SANTANDER;PUT;Sep-27;11,00;-;1;12/05/26
SANTANDER;PUT;Dic-27;10,00;-;1;12/05/26
SANTANDER;CALL;May-26;8,00;-;2;12/05/26
SANTANDER;CALL;May-26;9,00;-;90;12/05/26
SANTANDER;CALL;May-26;9,00;-;50.000;12/05/26
SANTANDER;CALL;May-26;9,25;-;20;12/05/26
SANTANDER;CALL;May-26;9,50;-;20;12/05/26
SANTANDER;CALL;May-26;9,75;-;50;12/05/26
SANTANDER;CALL;May-26;10,00;-;40;12/05/26
SANTANDER;CALL;May-26;10,00;-;30;12/05/26
SANTANDER;CALL;May-26;10,50;-;45;12/05/26
SANTANDER;CALL;May-26;11,00;-;30;12/05/26
SANTANDER;CALL;May-26;11,50;-;10;12/05/26
SANTANDER;CALL;May-26;13,00;-;30;12/05/26
SANTANDER;CALL;Jun-26;6,00;-;1.052;12/05/26
SANTANDER;CALL;Jun-26;7,75;-;500;12/05/26
SANTANDER;CALL;Jun-26;8,50;-;1.000;12/05/26
SANTANDER;CALL;Jun-26;9,00;-;130;12/05/26
SANTANDER;CALL;Jun-26;9,25;-;10;12/05/26
SANTANDER;CALL;Jun-26;9,50;-;10;12/05/26
SANTANDER;CALL;Jun-26;9,50;-;46;12/05/26
SANTANDER;CALL;Jun-26;9,75;-;1;12/05/26
SANTANDER;CALL;Jun-26;10,00;-;80;12/05/26
SANTANDER;CALL;Jun-26;10,00;-;40.000;12/05/26
SANTANDER;CALL;Jun-26;10,50;-;110;12/05/26
SANTANDER;CALL;Jun-26;11,00;-;90;12/05/26
SANTANDER;CALL;Jun-26;13,50;15;35;12/05/26
SANTANDER;CALL;Jul-26;9,25;-;60;12/05/26
SANTANDER;CALL;Jul-26;10,00;10;50;12/05/26
SANTANDER;CALL;Jul-26;11,00;-;30;12/05/26
SANTANDER;CALL;Jul-26;13,50;-;10;12/05/26
SANTANDER;CALL;Sep-26;6,25;-;1.700;12/05/26
SANTANDER;CALL;Sep-26;7,50;-;900;12/05/26
SANTANDER;CALL;Sep-26;8,25;-;50;12/05/26
SANTANDER;CALL;Sep-26;9,75;-;1;12/05/26
SANTANDER;CALL;Sep-26;11,00;-;1;12/05/26
SANTANDER;CALL;Sep-26;13,50;-;10;12/05/26
SANTANDER;CALL;Dic-26;6,75;-;2.800;12/05/26
SANTANDER;CALL;Dic-26;9,00;-;10;12/05/26
SANTANDER;CALL;Dic-26;10,00;-;7;12/05/26
SANTANDER;CALL;Dic-26;11,00;-;10;12/05/26
SANTANDER;CALL;Dic-29;10,50;-;60;12/05/26
SOLARIA;CALL;May-26;17,00;-;5;12/05/26
SOLARIA;CALL;May-26;22,00;-;5;12/05/26
SOLARIA;CALL;May-26;23,00;-;40;12/05/26
SOLARIA;CALL;May-26;24,00;-;20;12/05/26
TECNICAS REUNIDAS;CALL;May-26;23,82;-;3;12/05/26
TECNICAS REUNIDAS;CALL;May-26;25,66;-;2;12/05/26
TECNICAS REUNIDAS;CALL;May-26;26,57;-;5;12/05/26
TECNICAS REUNIDAS;CALL;May-26;27,49;-;4;12/05/26
TECNICAS REUNIDAS;CALL;May-26;28,41;-;3;12/05/26
TECNICAS REUNIDAS;CALL;May-26;29,32;-;5;12/05/26
TECNICAS REUNIDAS;CALL;May-26;31,15;-;10;12/05/26
TECNICAS REUNIDAS;CALL;May-26;32,07;-;1;12/05/26
TECNICAS REUNIDAS;CALL;May-26;32,99;-;5;12/05/26
TECNICAS REUNIDAS;CALL;Jun-26;15,12;-;4;12/05/26
TECNICAS REUNIDAS;CALL;Jun-26;24,74;-;10;12/05/26
TECNICAS REUNIDAS;CALL;Jun-26;25,66;-;10;12/05/26
TECNICAS REUNIDAS;CALL;Jun-26;27,49;-;1;12/05/26
TECNICAS REUNIDAS;CALL;Jun-26;32,07;-;5;12/05/26
TECNICAS REUNIDAS;CALL;Jun-26;34,82;-;1;12/05/26
TECNICAS REUNIDAS;CALL;Jul-26;24,74;-;5;12/05/26
TECNICAS REUNIDAS;CALL;Sep-26;18,33;-;5;12/05/26
TECNICAS REUNIDAS;CALL;Sep-26;19,24;-;5;12/05/26
TECNICAS REUNIDAS;CALL;Sep-26;22,91;-;5;12/05/26
TECNICAS REUNIDAS;CALL;Dic-26;18,33;-;2;12/05/26
TECNICAS REUNIDAS;CALL;Dic-26;20,16;-;1;12/05/26
TECNICAS REUNIDAS;CALL;Dic-26;35,74;-;2;12/05/26
TECNICAS REUNIDAS;CALL;Mar-27;30,00;-;1;12/05/26
TECNICAS REUNIDAS;PUT;May-26;34,82;-;1;12/05/26
TELEFONICA;CALL;May-26;3,20;-;8;12/05/26
TELEFONICA;CALL;May-26;3,30;-;7;12/05/26
TELEFONICA;CALL;May-26;3,40;-;6;12/05/26
TELEFONICA;CALL;May-26;3,50;-;13;12/05/26
TELEFONICA;CALL;May-26;3,60;-;6;12/05/26
TELEFONICA;CALL;May-26;3,70;-;128;12/05/26
TELEFONICA;CALL;May-26;3,80;-;5;12/05/26
TELEFONICA;CALL;May-26;3,90;-;3;12/05/26
TELEFONICA;CALL;May-26;4,00;-;25;12/05/26
TELEFONICA;CALL;Jun-26;2,70;-;1;12/05/26
TELEFONICA;CALL;Jun-26;2,90;-;301;12/05/26
TELEFONICA;CALL;Jun-26;3,00;-;17.218;12/05/26
TELEFONICA;CALL;Jun-26;3,10;-;36;12/05/26
TELEFONICA;CALL;Jun-26;3,20;-;306;12/05/26
TELEFONICA;CALL;Jun-26;3,30;-;110.226;12/05/26
TELEFONICA;CALL;Jun-26;3,40;-;151.331;12/05/26
TELEFONICA;CALL;Jun-26;3,50;15;16.930;12/05/26
TELEFONICA;CALL;Jun-26;3,60;-;3.097;12/05/26
TELEFONICA;CALL;Jun-26;3,70;-;683;12/05/26
TELEFONICA;CALL;Jun-26;3,80;-;667;12/05/26
TELEFONICA;CALL;Jun-26;3,90;-;279;12/05/26
TELEFONICA;CALL;Jun-26;4,00;-;215;12/05/26
TELEFONICA;CALL;Jun-26;4,10;-;60;12/05/26
TELEFONICA;CALL;Jun-26;4,20;-;30.512;12/05/26
TELEFONICA;CALL;Jun-26;4,30;10;29;12/05/26
TELEFONICA;CALL;Jun-26;4,40;10;25.118;12/05/26
TELEFONICA;CALL;Jun-26;4,50;-;151;12/05/26
TELEFONICA;CALL;Jun-26;4,60;-;27;12/05/26
TELEFONICA;CALL;Jun-26;4,70;-;60;12/05/26
TELEFONICA;CALL;Jun-26;4,80;-;152;12/05/26
TELEFONICA;CALL;Jun-26;4,90;-;25;12/05/26
TELEFONICA;CALL;Jun-26;5,00;-;83;12/05/26
TELEFONICA;CALL;Jun-26;5,50;-;300;12/05/26
TELEFONICA;CALL;Jun-26;6,50;-;2;12/05/26
TELEFONICA;CALL;Jul-26;3,80;-;1;12/05/26
TELEFONICA;CALL;Sep-26;2,60;-;4;12/05/26
TELEFONICA;CALL;Sep-26;2,70;-;5;12/05/26
TELEFONICA;CALL;Sep-26;2,90;-;28;12/05/26
TELEFONICA;CALL;Sep-26;3,00;-;2;12/05/26
TELEFONICA;CALL;Sep-26;3,10;-;120;12/05/26
TELEFONICA;CALL;Sep-26;3,20;-;206;12/05/26
TELEFONICA;CALL;Sep-26;3,30;-;108;12/05/26
TELEFONICA;CALL;Sep-26;3,40;-;50;12/05/26
TELEFONICA;CALL;Sep-26;3,50;-;184;12/05/26
TELEFONICA;CALL;Sep-26;3,60;-;205;12/05/26
TELEFONICA;CALL;Sep-26;3,70;-;10.008;12/05/26
TELEFONICA;CALL;Sep-26;3,80;-;34;12/05/26
TELEFONICA;CALL;Sep-26;3,90;-;303;12/05/26
TELEFONICA;CALL;Sep-26;4,00;-;10.140;12/05/26
TELEFONICA;CALL;Sep-26;4,10;-;767;12/05/26
TELEFONICA;CALL;Sep-26;4,20;-;7;12/05/26
TELEFONICA;CALL;Sep-26;4,30;-;5;12/05/26
TELEFONICA;CALL;Sep-26;4,40;-;59;12/05/26
TELEFONICA;CALL;Sep-26;4,50;-;39;12/05/26
TELEFONICA;CALL;Sep-26;4,60;-;175;12/05/26
TELEFONICA;CALL;Sep-26;4,70;-;150;12/05/26
TELEFONICA;CALL;Sep-26;5,00;-;18;12/05/26
TELEFONICA;CALL;Sep-26;6,00;-;5;12/05/26
TELEFONICA;CALL;Dic-26;2,50;-;8;12/05/26
TELEFONICA;CALL;Dic-26;2,80;-;100;12/05/26
TELEFONICA;CALL;Dic-26;2,90;-;50;12/05/26
TELEFONICA;CALL;Dic-26;3,00;-;1.513;12/05/26
TELEFONICA;CALL;Dic-26;3,10;-;212;12/05/26
TELEFONICA;CALL;Dic-26;3,20;-;375;12/05/26
TELEFONICA;CALL;Dic-26;3,30;-;47;12/05/26
TELEFONICA;CALL;Dic-26;3,40;-;35.260;12/05/26
TELEFONICA;CALL;Dic-26;3,50;-;20.204;12/05/26
TELEFONICA;CALL;Dic-26;3,60;-;65.192;12/05/26
TELEFONICA;CALL;Dic-26;3,70;-;184;12/05/26
TELEFONICA;CALL;Dic-26;3,80;-;328;12/05/26
TELEFONICA;CALL;Dic-26;3,90;-;1.378;12/05/26
TELEFONICA;CALL;Dic-26;4,00;-;107.505;12/05/26
TELEFONICA;CALL;Dic-26;4,10;-;1;12/05/26
TELEFONICA;CALL;Dic-26;4,20;-;22;12/05/26
TELEFONICA;CALL;Dic-26;4,30;-;75;12/05/26
TELEFONICA;CALL;Dic-26;4,40;-;56;12/05/26
TELEFONICA;CALL;Dic-26;4,50;-;62.535;12/05/26
TELEFONICA;CALL;Dic-26;4,60;-;35.010;12/05/26
TELEFONICA;CALL;Dic-26;4,70;-;20.020;12/05/26
TELEFONICA;CALL;Dic-26;5,00;-;26;12/05/26
TELEFONICA;CALL;Dic-26;5,75;-;425;12/05/26
TELEFONICA;CALL;Dic-26;6,00;-;414;12/05/26
TELEFONICA;CALL;Dic-26;6,25;-;17;12/05/26
TELEFONICA;CALL;Dic-26;6,75;-;10;12/05/26
TELEFONICA;CALL;Mar-27;3,20;-;33;12/05/26
TELEFONICA;CALL;Mar-27;3,70;-;12;12/05/26
TELEFONICA;CALL;Mar-27;3,80;10;20;12/05/26
TELEFONICA;CALL;Mar-27;3,90;10;19;12/05/26
TELEFONICA;CALL;Mar-27;4,00;-;70;12/05/26
TELEFONICA;CALL;Mar-27;4,10;-;25;12/05/26
TELEFONICA;CALL;Mar-27;4,20;-;600;12/05/26
TELEFONICA;CALL;Mar-27;4,40;-;5.000;12/05/26
TELEFONICA;CALL;Mar-27;4,50;-;5;12/05/26
TELEFONICA;CALL;Mar-27;4,60;-;20.000;12/05/26
TELEFONICA;CALL;Mar-27;5,00;-;1;12/05/26
TELEFONICA;CALL;Mar-27;6,50;-;90;12/05/26
TELEFONICA;CALL;Mar-27;6,75;-;10;12/05/26
TELEFONICA;CALL;Jun-27;3,00;-;100;12/05/26
TELEFONICA;CALL;Jun-27;3,40;-;10;12/05/26
TELEFONICA;CALL;Jun-27;3,50;-;2;12/05/26
TELEFONICA;CALL;Jun-27;3,60;-;25.000;12/05/26
TELEFONICA;CALL;Jun-27;3,70;-;2;12/05/26
TELEFONICA;CALL;Jun-27;3,80;-;11;12/05/26
TELEFONICA;CALL;Jun-27;3,90;-;19;12/05/26
TELEFONICA;CALL;Jun-27;4,00;-;10;12/05/26
TELEFONICA;CALL;Jun-27;4,30;-;12;12/05/26
TELEFONICA;CALL;Jun-27;4,40;-;5;12/05/26
TELEFONICA;CALL;Jun-27;5,00;-;36;12/05/26
TELEFONICA;CALL;Jun-27;5,75;-;25;12/05/26
TELEFONICA;CALL;Jun-27;6,50;-;25;12/05/26
TELEFONICA;CALL;Sep-27;2,50;-;20;12/05/26
TELEFONICA;CALL;Sep-27;2,90;-;30;12/05/26
TELEFONICA;CALL;Sep-27;5,75;-;25;12/05/26
TELEFONICA;CALL;Dic-27;2,20;-;6.000;12/05/26
TELEFONICA;CALL;Dic-27;2,70;-;100;12/05/26
TELEFONICA;CALL;Dic-27;3,00;-;7.500;12/05/26
TELEFONICA;CALL;Dic-27;3,20;-;1;12/05/26
TELEFONICA;CALL;Dic-27;3,30;-;5;12/05/26
TELEFONICA;CALL;Dic-27;3,40;-;10;12/05/26
TELEFONICA;CALL;Dic-27;3,50;-;10;12/05/26
TELEFONICA;CALL;Dic-27;3,60;-;30.000;12/05/26
TELEFONICA;CALL;Dic-27;4,00;-;3;12/05/26
