accion;tipo;fecha_vencimiento;strike;volumen_contratos;posicion_abierta;fecha_boletin
NATURGY;CALL;Dic-26;20,00;-;14;11/05/26
NATURGY;CALL;Dic-26;22,00;-;2;11/05/26
NATURGY;CALL;Dic-26;23,00;-;13;11/05/26
NATURGY;CALL;Dic-26;24,00;-;2.142;11/05/26
NATURGY;CALL;Dic-26;25,00;-;122;11/05/26
NATURGY;CALL;Dic-26;26,00;12;88;11/05/26
NATURGY;CALL;Mar-27;18,00;-;1;11/05/26
NATURGY;CALL;Mar-27;24,00;-;501;11/05/26
NATURGY;CALL;Mar-27;26,00;-;191;11/05/26
NATURGY;CALL;Sep-27;26,00;-;95;11/05/26
NATURGY;CALL;Dic-27;26,00;-;97;11/05/26
NATURGY;CALL;Jun-28;26,00;-;95;11/05/26
PHARMA MAR;CALL;May-26;66,00;-;8;11/05/26
PHARMA MAR;CALL;May-26;74,00;-;2;11/05/26
PHARMA MAR;CALL;May-26;82,00;-;3;11/05/26
PHARMA MAR;CALL;May-26;84,00;-;4;11/05/26
PHARMA MAR;CALL;May-26;86,00;-;5;11/05/26
PHARMA MAR;CALL;May-26;88,00;-;2;11/05/26
PHARMA MAR;CALL;May-26;92,00;-;2;11/05/26
PHARMA MAR;CALL;May-26;94,00;-;2;11/05/26
PHARMA MAR;CALL;May-26;100,00;-;3;11/05/26
PHARMA MAR;CALL;May-26;105,00;-;2;11/05/26
PHARMA MAR;CALL;Jun-26;35,00;-;4;11/05/26
PHARMA MAR;CALL;Jun-26;43,00;-;8;11/05/26
PHARMA MAR;CALL;Jun-26;45,00;-;1;11/05/26
PHARMA MAR;CALL;Jun-26;49,00;-;2;11/05/26
PHARMA MAR;CALL;Jun-26;62,00;-;1;11/05/26
PHARMA MAR;CALL;Jun-26;64,00;-;6;11/05/26
PHARMA MAR;CALL;Jun-26;66,00;-;4;11/05/26
PHARMA MAR;CALL;Jun-26;74,00;-;1;11/05/26
PHARMA MAR;CALL;Jun-26;76,00;-;4;11/05/26
PHARMA MAR;CALL;Jun-26;78,00;-;1;11/05/26
PHARMA MAR;CALL;Jun-26;80,00;-;2;11/05/26
PHARMA MAR;CALL;Jun-26;86,00;-;2;11/05/26
PHARMA MAR;CALL;Jul-26;66,00;2;9;11/05/26
PHARMA MAR;CALL;Jul-26;88,00;-;40;11/05/26
PHARMA MAR;CALL;Jul-26;90,00;-;15;11/05/26
PHARMA MAR;CALL;Sep-26;45,00;-;15;11/05/26
PHARMA MAR;CALL;Sep-26;46,00;-;9;11/05/26
PHARMA MAR;CALL;Sep-26;47,00;-;12;11/05/26
PHARMA MAR;CALL;Sep-26;52,00;-;1;11/05/26
PHARMA MAR;CALL;Sep-26;54,00;-;1;11/05/26
PHARMA MAR;CALL;Sep-26;60,00;-;5;11/05/26
PHARMA MAR;CALL;Sep-26;62,00;-;5;11/05/26
PHARMA MAR;CALL;Sep-26;66,00;-;3;11/05/26
PHARMA MAR;CALL;Sep-26;74,00;-;2;11/05/26
PHARMA MAR;CALL;Sep-26;78,00;-;1;11/05/26
PHARMA MAR;CALL;Sep-26;80,00;-;1;11/05/26
PHARMA MAR;CALL;Sep-26;82,00;-;5;11/05/26
PHARMA MAR;CALL;Sep-26;88,00;-;3;11/05/26
PHARMA MAR;CALL;Sep-26;92,00;-;1;11/05/26
PHARMA MAR;CALL;Dic-26;48,00;-;1;11/05/26
PHARMA MAR;CALL;Dic-26;60,00;-;2;11/05/26
PHARMA MAR;CALL;Dic-26;62,00;-;1;11/05/26
PHARMA MAR;CALL;Dic-26;70,00;-;1;11/05/26
PHARMA MAR;CALL;Dic-26;76,00;-;15;11/05/26
PHARMA MAR;CALL;Dic-26;78,00;-;10;11/05/26
PHARMA MAR;CALL;Mar-27;78,00;-;1;11/05/26
PHARMA MAR;CALL;Mar-27;80,00;-;1;11/05/26
PUIG;CALL;May-26;12,00;-;1;11/05/26
PUIG;CALL;May-26;13,00;-;28;11/05/26
PUIG;CALL;May-26;14,50;-;1;11/05/26
PUIG;CALL;May-26;16,00;-;11;11/05/26
PUIG;CALL;May-26;16,50;-;18;11/05/26
PUIG;CALL;May-26;17,00;-;50;11/05/26
PUIG;CALL;May-26;17,50;-;16;11/05/26
PUIG;CALL;May-26;18,00;-;13;11/05/26
PUIG;CALL;Jun-26;11,50;-;4;11/05/26
PUIG;CALL;Jun-26;12,00;-;2.168;11/05/26
PUIG;CALL;Jun-26;13,00;-;28;11/05/26
PUIG;CALL;Jun-26;13,50;-;526;11/05/26
PUIG;CALL;Jun-26;14,00;-;7;11/05/26
PUIG;CALL;Jun-26;14,50;-;140;11/05/26
PUIG;CALL;Jun-26;15,00;-;496;11/05/26
PUIG;CALL;Jun-26;15,50;-;18;11/05/26
PUIG;CALL;Jun-26;16,00;-;107;11/05/26
PUIG;CALL;Jun-26;17,00;-;12;11/05/26
PUIG;CALL;Jun-26;18,00;-;11;11/05/26
PUIG;CALL;Sep-26;12,00;-;5;11/05/26
PUIG;CALL;Sep-26;12,50;-;13;11/05/26
PUIG;CALL;Sep-26;13,00;-;21;11/05/26
PUIG;CALL;Sep-26;13,50;-;8;11/05/26
PUIG;CALL;Sep-26;14,00;-;10;11/05/26
PUIG;CALL;Sep-26;14,50;-;1;11/05/26
PUIG;CALL;Sep-26;15,00;-;8.340;11/05/26
PUIG;CALL;Sep-26;16,00;-;236;11/05/26
PUIG;CALL;Sep-26;16,50;-;7;11/05/26
PUIG;CALL;Sep-26;17,50;-;4;11/05/26
PUIG;CALL;Dic-26;11,00;-;2;11/05/26
PUIG;CALL;Dic-26;12,00;-;2;11/05/26
PUIG;CALL;Dic-26;12,50;-;5;11/05/26
PUIG;CALL;Dic-26;13,00;-;2;11/05/26
PUIG;CALL;Dic-26;13,50;-;4;11/05/26
PUIG;CALL;Dic-26;14,00;-;3;11/05/26
PUIG;CALL;Dic-26;14,50;-;10;11/05/26
PUIG;CALL;Dic-26;15,00;-;16;11/05/26
PUIG;CALL;Dic-26;16,00;-;29;11/05/26
PUIG;CALL;Dic-26;16,50;-;17;11/05/26
PUIG;CALL;Dic-26;17,00;-;6;11/05/26
PUIG;CALL;Dic-26;17,50;-;10;11/05/26
PUIG;CALL;Dic-26;21,00;-;6;11/05/26
PUIG;CALL;Dic-26;32,00;-;1;11/05/26
PUIG;CALL;Mar-27;16,00;-;15;11/05/26
PUIG;CALL;Mar-27;16,50;-;10;11/05/26
PUIG;CALL;Jun-27;16,00;-;311;11/05/26
PUIG;CALL;Jun-27;21,00;-;20;11/05/26
PUIG;CALL;Dic-27;15,00;-;4;11/05/26
PUIG;CALL;Dic-27;15,50;-;162;11/05/26
PUIG;CALL;Dic-27;16,00;-;156;11/05/26
PUIG;CALL;Dic-27;16,50;-;151;11/05/26
PUIG;CALL;Mar-28;17,50;-;143;11/05/26
REDEIA;CALL;May-26;13,50;-;1;11/05/26
REDEIA;CALL;May-26;14,00;-;6;11/05/26
REDEIA;CALL;May-26;14,50;-;89;11/05/26
REDEIA;CALL;May-26;15,00;-;129;11/05/26
REDEIA;CALL;Jun-26;13,00;-;1;11/05/26
REDEIA;CALL;Jun-26;13,50;-;1.378;11/05/26
REDEIA;CALL;Jun-26;14,00;-;110;11/05/26
REDEIA;CALL;Jun-26;14,50;2;156;11/05/26
REDEIA;CALL;Jun-26;15,00;-;39;11/05/26
REDEIA;CALL;Jun-26;15,50;-;108;11/05/26
REDEIA;CALL;Jun-26;16,00;-;75;11/05/26
REDEIA;CALL;Jun-26;16,50;-;11;11/05/26
REDEIA;CALL;Jul-26;12,50;-;1;11/05/26
REDEIA;CALL;Jul-26;13,50;-;4;11/05/26
REDEIA;CALL;Jul-26;14,00;53;53;11/05/26
REDEIA;CALL;Jul-26;14,50;-;2;11/05/26
REDEIA;CALL;Sep-26;12,50;-;11;11/05/26
REDEIA;CALL;Sep-26;13,00;-;8;11/05/26
REDEIA;CALL;Sep-26;13,50;1;51;11/05/26
REDEIA;CALL;Sep-26;14,00;-;31;11/05/26
REDEIA;CALL;Sep-26;14,50;-;9;11/05/26
REDEIA;CALL;Sep-26;15,00;-;19;11/05/26
REDEIA;CALL;Sep-26;15,50;-;3;11/05/26
REDEIA;CALL;Sep-26;16,00;-;33;11/05/26
REDEIA;CALL;Sep-26;16,50;-;1;11/05/26
REDEIA;CALL;Sep-26;19,00;-;1;11/05/26
REDEIA;CALL;Dic-26;11,50;-;10;11/05/26
REDEIA;CALL;Dic-26;12,00;-;10;11/05/26
REDEIA;CALL;Dic-26;12,50;-;15;11/05/26
REDEIA;CALL;Dic-26;13,00;-;4;11/05/26
REDEIA;CALL;Dic-26;13,50;-;108;11/05/26
REDEIA;CALL;Dic-26;14,00;2;106;11/05/26
REDEIA;CALL;Dic-26;14,50;-;92;11/05/26
REDEIA;CALL;Dic-26;15,00;-;17;11/05/26
REDEIA;CALL;Dic-26;15,50;-;3;11/05/26
REDEIA;CALL;Dic-26;16,00;-;32;11/05/26
REDEIA;CALL;Dic-26;17,00;-;1;11/05/26
REDEIA;CALL;Dic-26;18,00;-;1;11/05/26
REDEIA;CALL;Mar-27;11,50;-;1;11/05/26
REDEIA;CALL;Mar-27;13,00;-;100;11/05/26
REDEIA;CALL;Mar-27;13,50;-;14;11/05/26
REDEIA;CALL;Mar-27;14,00;1;1;11/05/26
REDEIA;CALL;Mar-27;14,50;-;6;11/05/26
REDEIA;CALL;Mar-27;15,00;-;1;11/05/26
REDEIA;CALL;Mar-27;15,50;-;3;11/05/26
REDEIA;CALL;Mar-27;17,00;-;3;11/05/26
REDEIA;CALL;Jun-27;14,50;-;5;11/05/26
REDEIA;CALL;Jun-27;15,00;-;1;11/05/26
REDEIA;CALL;Jun-27;15,50;-;13;11/05/26
REDEIA;CALL;Dic-27;14,00;-;20;11/05/26
REDEIA;CALL;Dic-27;15,00;-;11;11/05/26
REDEIA;CALL;Dic-27;19,00;-;6;11/05/26
REDEIA;CALL;Dic-28;13,00;-;1;11/05/26
REDEIA;PUT;May-26;15,50;-;2;11/05/26
REDEIA;PUT;Sep-26;13,50;-;2;11/05/26
REDEIA;PUT;Sep-26;14,00;-;1;11/05/26
REDEIA;PUT;Sep-26;15,00;-;1;11/05/26
REDEIA;PUT;Sep-26;18,00;-;13;11/05/26
REDEIA;PUT;Dic-26;13,50;-;4;11/05/26
REPSOL;CALL;May-26;15,00;-;5;11/05/26
REPSOL;CALL;May-26;17,00;-;13;11/05/26
REPSOL;CALL;May-26;18,00;2;1;11/05/26
REPSOL;CALL;May-26;18,50;-;19;11/05/26
REPSOL;CALL;May-26;19,00;-;72;11/05/26
REPSOL;CALL;May-26;19,50;-;27;11/05/26
REPSOL;CALL;May-26;20,00;-;47;11/05/26
REPSOL;CALL;May-26;21,00;-;6;11/05/26
REPSOL;CALL;May-26;22,00;1;21;11/05/26
REPSOL;CALL;May-26;23,00;-;155;11/05/26
REPSOL;CALL;May-26;24,00;-;2;11/05/26
REPSOL;CALL;Jun-26;8,25;-;25;11/05/26
REPSOL;CALL;Jun-26;9,25;-;20;11/05/26
REPSOL;CALL;Jun-26;9,75;-;2;11/05/26
REPSOL;CALL;Jun-26;10,00;-;5.610;11/05/26
REPSOL;CALL;Jun-26;10,50;-;3.072;11/05/26
REPSOL;CALL;Jun-26;11,00;-;8.958;11/05/26
REPSOL;CALL;Jun-26;11,50;-;16;11/05/26
REPSOL;CALL;Jun-26;12,00;-;15.286;11/05/26
REPSOL;CALL;Jun-26;12,50;-;399;11/05/26
REPSOL;CALL;Jun-26;13,00;-;322;11/05/26
REPSOL;CALL;Jun-26;13,50;-;2;11/05/26
REPSOL;CALL;Jun-26;14,00;-;128;11/05/26
REPSOL;CALL;Jun-26;14,50;-;163;11/05/26
REPSOL;CALL;Jun-26;15,00;-;336;11/05/26
REPSOL;CALL;Jun-26;15,50;-;129;11/05/26
REPSOL;CALL;Jun-26;16,00;-;141;11/05/26
REPSOL;CALL;Jun-26;16,50;-;309;11/05/26
REPSOL;CALL;Jun-26;17,00;-;309;11/05/26
REPSOL;CALL;Jun-26;17,50;-;110;11/05/26
REPSOL;CALL;Jun-26;18,00;-;116;11/05/26
REPSOL;CALL;Jun-26;18,50;-;101;11/05/26
REPSOL;CALL;Jun-26;19,00;-;196;11/05/26
REPSOL;CALL;Jun-26;19,50;-;605;11/05/26
REPSOL;CALL;Jun-26;20,00;2.000;10.026;11/05/26
REPSOL;CALL;Jun-26;21,00;-;41;11/05/26
REPSOL;CALL;Jun-26;22,00;-;58;11/05/26
REPSOL;CALL;Jun-26;23,00;-;2.156;11/05/26
REPSOL;CALL;Jun-26;24,00;-;15;11/05/26
REPSOL;CALL;Jun-26;25,00;-;10;11/05/26
REPSOL;CALL;Jun-26;27,00;-;1;11/05/26
REPSOL;CALL;Jul-26;18,00;-;10;11/05/26
REPSOL;CALL;Jul-26;18,50;-;10;11/05/26
REPSOL;CALL;Jul-26;19,00;-;5;11/05/26
REPSOL;CALL;Jul-26;19,50;-;152;11/05/26
REPSOL;CALL;Jul-26;21,00;1;-;11/05/26
REPSOL;CALL;Jul-26;22,00;-;6;11/05/26
REPSOL;CALL;Sep-26;6,75;-;2;11/05/26
REPSOL;CALL;Sep-26;10,50;-;9;11/05/26
REPSOL;CALL;Sep-26;11,00;-;30;11/05/26
REPSOL;CALL;Sep-26;11,50;-;51;11/05/26
REPSOL;CALL;Sep-26;12,00;-;295;11/05/26
REPSOL;CALL;Sep-26;12,50;-;80;11/05/26
REPSOL;CALL;Sep-26;13,00;-;119;11/05/26
REPSOL;CALL;Sep-26;13,50;-;12;11/05/26
REPSOL;CALL;Sep-26;14,00;-;143;11/05/26
REPSOL;CALL;Sep-26;14,50;-;277;11/05/26
REPSOL;CALL;Sep-26;15,00;-;35;11/05/26
REPSOL;CALL;Sep-26;15,50;-;6;11/05/26
REPSOL;CALL;Sep-26;16,00;-;10;11/05/26
REPSOL;CALL;Sep-26;16,50;-;200;11/05/26
REPSOL;CALL;Sep-26;17,00;-;654;11/05/26
REPSOL;CALL;Sep-26;17,50;-;2.214;11/05/26
REPSOL;CALL;Sep-26;18,00;1;358;11/05/26
REPSOL;CALL;Sep-26;18,50;-;212;11/05/26
REPSOL;CALL;Sep-26;19,00;-;14;11/05/26
REPSOL;CALL;Sep-26;19,50;-;100;11/05/26
REPSOL;CALL;Sep-26;20,00;-;9;11/05/26
REPSOL;CALL;Sep-26;21,00;-;16;11/05/26
REPSOL;CALL;Sep-26;22,00;-;7;11/05/26
REPSOL;CALL;Sep-26;23,00;-;10;11/05/26
REPSOL;CALL;Sep-26;24,00;-;1;11/05/26
REPSOL;CALL;Dic-26;8,00;-;9.500;11/05/26
REPSOL;CALL;Dic-26;8,75;-;1;11/05/26
REPSOL;CALL;Dic-26;9,00;-;13.015;11/05/26
REPSOL;CALL;Dic-26;9,50;-;750;11/05/26
REPSOL;CALL;Dic-26;10,00;-;34.000;11/05/26
REPSOL;CALL;Dic-26;10,50;-;1.000;11/05/26
REPSOL;CALL;Dic-26;11,00;-;15.621;11/05/26
REPSOL;CALL;Dic-26;11,50;-;3.187;11/05/26
REPSOL;CALL;Dic-26;12,00;-;15.760;11/05/26
REPSOL;CALL;Dic-26;12,50;-;163;11/05/26
REPSOL;CALL;Dic-26;13,00;-;12.000;11/05/26
REPSOL;CALL;Dic-26;13,50;-;1;11/05/26
REPSOL;CALL;Dic-26;14,00;-;11.025;11/05/26
REPSOL;CALL;Dic-26;14,50;-;224;11/05/26
REPSOL;CALL;Dic-26;15,00;-;4.184;11/05/26
REPSOL;CALL;Dic-26;15,50;-;21.501;11/05/26
REPSOL;CALL;Dic-26;16,00;10;2.160;11/05/26
REPSOL;CALL;Dic-26;16,50;-;11;11/05/26
REPSOL;CALL;Dic-26;17,00;-;108;11/05/26
REPSOL;CALL;Dic-26;17,50;1.000;1.160;11/05/26
REPSOL;CALL;Dic-26;18,00;-;16;11/05/26
REPSOL;CALL;Dic-26;18,50;-;1;11/05/26
REPSOL;CALL;Dic-26;19,00;-;4.000;11/05/26
REPSOL;CALL;Dic-26;19,50;-;6;11/05/26
REPSOL;CALL;Dic-26;20,00;-;2.010;11/05/26
REPSOL;CALL;Dic-26;21,00;-;150;11/05/26
REPSOL;CALL;Dic-26;22,00;-;82;11/05/26
REPSOL;CALL;Dic-26;23,00;-;20;11/05/26
REPSOL;CALL;Dic-26;24,00;-;20;11/05/26
REPSOL;CALL;Dic-26;25,00;-;5;11/05/26
REPSOL;CALL;Dic-26;27,00;-;2;11/05/26
REPSOL;CALL;Dic-26;28,00;-;20;11/05/26
REPSOL;CALL;Mar-27;7,25;-;4;11/05/26
REPSOL;CALL;Mar-27;8,00;-;1;11/05/26
REPSOL;CALL;Mar-27;10,00;-;245;11/05/26
REPSOL;CALL;Mar-27;11,50;-;216;11/05/26
REPSOL;CALL;Mar-27;12,00;-;210;11/05/26
REPSOL;CALL;Mar-27;12,50;-;401;11/05/26
REPSOL;CALL;Mar-27;13,50;-;4;11/05/26
REPSOL;CALL;Mar-27;14,00;-;55;11/05/26
REPSOL;CALL;Mar-27;14,50;-;100;11/05/26
REPSOL;CALL;Mar-27;15,00;-;100;11/05/26
REPSOL;CALL;Mar-27;15,50;-;150;11/05/26
REPSOL;CALL;Mar-27;16,00;-;200;11/05/26
REPSOL;CALL;Mar-27;16,50;-;25;11/05/26
REPSOL;CALL;Mar-27;17,00;-;75;11/05/26
REPSOL;CALL;Mar-27;18,00;-;2;11/05/26
REPSOL;CALL;Mar-27;18,50;-;1;11/05/26
REPSOL;CALL;Mar-27;19,00;-;2;11/05/26
REPSOL;CALL;Mar-27;21,00;-;210;11/05/26
REPSOL;CALL;Mar-27;22,00;-;20;11/05/26
REPSOL;CALL;Mar-27;24,00;-;1;11/05/26
REPSOL;CALL;Mar-27;28,00;-;4;11/05/26
REPSOL;CALL;Jun-27;8,00;-;25.000;11/05/26
REPSOL;CALL;Jun-27;9,50;-;40;11/05/26
REPSOL;CALL;Jun-27;10,00;-;10;11/05/26
REPSOL;CALL;Jun-27;10,50;-;2;11/05/26
REPSOL;CALL;Jun-27;11,50;-;80;11/05/26
REPSOL;CALL;Jun-27;12,00;-;210;11/05/26
REPSOL;CALL;Jun-27;12,50;-;200;11/05/26
REPSOL;CALL;Jun-27;13,00;-;5.010;11/05/26
REPSOL;CALL;Jun-27;13,50;-;183;11/05/26
REPSOL;CALL;Jun-27;14,00;-;38;11/05/26
REPSOL;CALL;Jun-27;16,00;-;25;11/05/26
REPSOL;CALL;Jun-27;19,50;-;100;11/05/26
REPSOL;CALL;Jun-27;20,00;-;2;11/05/26
REPSOL;CALL;Jun-27;21,00;-;2;11/05/26
REPSOL;CALL;Jun-27;22,00;-;1;11/05/26
REPSOL;CALL;Sep-27;10,50;-;100;11/05/26
REPSOL;CALL;Sep-27;11,00;-;101;11/05/26
REPSOL;CALL;Sep-27;11,50;-;100;11/05/26
REPSOL;CALL;Sep-27;12,00;-;104;11/05/26
REPSOL;CALL;Sep-27;14,00;-;25;11/05/26
REPSOL;CALL;Sep-27;14,50;-;270;11/05/26
REPSOL;CALL;Sep-27;15,50;-;159;11/05/26
REPSOL;CALL;Sep-27;18,00;-;1.000;11/05/26
REPSOL;CALL;Dic-27;7,75;-;234;11/05/26
REPSOL;CALL;Dic-27;8,00;-;23.000;11/05/26
REPSOL;CALL;Dic-27;8,50;-;8.000;11/05/26
REPSOL;CALL;Dic-27;9,00;-;7.000;11/05/26
REPSOL;CALL;Dic-27;9,75;-;62;11/05/26
REPSOL;CALL;Dic-27;10,00;-;11.028;11/05/26
REPSOL;CALL;Dic-27;10,50;-;12.938;11/05/26
REPSOL;CALL;Dic-27;11,00;-;27.620;11/05/26
REPSOL;CALL;Dic-27;12,00;-;1;11/05/26
REPSOL;CALL;Dic-27;12,50;-;25;11/05/26
REPSOL;CALL;Dic-27;13,00;-;256;11/05/26
REPSOL;CALL;Dic-27;14,00;-;15.000;11/05/26
REPSOL;CALL;Dic-27;14,50;-;7;11/05/26
REPSOL;CALL;Dic-27;15,00;-;7.001;11/05/26
REPSOL;CALL;Dic-27;16,00;-;30.000;11/05/26
REPSOL;CALL;Dic-27;16,50;-;1.525;11/05/26
REPSOL;CALL;Dic-27;17,00;-;25;11/05/26
REPSOL;CALL;Dic-27;18,00;-;101;11/05/26
REPSOL;CALL;Dic-27;20,00;-;2;11/05/26
REPSOL;CALL;Dic-27;21,00;-;50;11/05/26
REPSOL;CALL;Dic-27;22,00;-;20;11/05/26
REPSOL;CALL;Dic-27;24,00;-;10;11/05/26
REPSOL;CALL;Mar-28;12,00;-;1.000;11/05/26
REPSOL;CALL;Mar-28;18,00;-;1;11/05/26
REPSOL;CALL;Mar-28;21,00;-;120;11/05/26
REPSOL;CALL;Mar-28;22,00;-;114;11/05/26
REPSOL;CALL;Jun-28;19,50;-;1;11/05/26
REPSOL;CALL;Dic-28;9,00;-;40.500;11/05/26
REPSOL;CALL;Dic-28;10,00;-;10.000;11/05/26
REPSOL;CALL;Dic-28;11,50;-;1.000;11/05/26
REPSOL;CALL;Dic-28;15,00;-;28.500;11/05/26
REPSOL;CALL;Dic-28;16,00;-;15.000;11/05/26
REPSOL;CALL;Dic-28;18,00;-;1.000;11/05/26
REPSOL;CALL;Dic-28;24,00;-;1.500;11/05/26
REPSOL;CALL;Jun-29;11,00;-;140;11/05/26
REPSOL;CALL;Dic-29;7,75;-;30.000;11/05/26
REPSOL;CALL;Dic-29;8,00;-;17.000;11/05/26
REPSOL;CALL;Dic-29;11,00;-;20.000;11/05/26
REPSOL;CALL;Dic-29;11,50;-;17.000;11/05/26
REPSOL;CALL;Dic-29;12,50;-;800;11/05/26
REPSOL;CALL;Dic-29;24,00;-;20;11/05/26
REPSOL;CALL;Dic-30;14,00;-;3.000;11/05/26
REPSOL;CALL;Dic-30;18,50;-;3.000;11/05/26
REPSOL;PUT;May-26;17,50;-;5;11/05/26
REPSOL;PUT;May-26;18,00;-;30;11/05/26
REPSOL;PUT;May-26;19,00;-;20;11/05/26
REPSOL;PUT;May-26;20,00;5;-;11/05/26
REPSOL;PUT;May-26;21,00;-;15;11/05/26
REPSOL;PUT;May-26;21,00;30;113;11/05/26
REPSOL;PUT;May-26;22,00;-;5;11/05/26
REPSOL;PUT;May-26;22,00;-;6;11/05/26
REPSOL;PUT;May-26;23,00;-;10;11/05/26
REPSOL;PUT;May-26;24,00;-;12;11/05/26
REPSOL;PUT;May-26;26,00;-;150;11/05/26
REPSOL;PUT;May-26 w5 20,00;;-;10;11/05/26
REPSOL;PUT;Jun-26;14,00;-;1;11/05/26
REPSOL;PUT;Jun-26;14,50;-;1;11/05/26
REPSOL;PUT;Jun-26;15,00;-;1;11/05/26
REPSOL;PUT;Jun-26;16,00;-;3;11/05/26
REPSOL;PUT;Jun-26;17,00;-;10;11/05/26
REPSOL;PUT;Jun-26;18,00;-;5;11/05/26
REPSOL;PUT;Jun-26;19,00;-;10;11/05/26
REPSOL;PUT;Jun-26;20,00;-;10;11/05/26
REPSOL;PUT;Jun-26;21,00;5;5;11/05/26
REPSOL;PUT;Jun-26;21,00;20;30;11/05/26
REPSOL;PUT;Jun-26;22,00;10;10;11/05/26
REPSOL;PUT;Jun-26;22,00;-;10;11/05/26
REPSOL;PUT;Jun-26;23,00;-;3;11/05/26
REPSOL;PUT;Jun-26;24,00;-;30;11/05/26
REPSOL;PUT;Jun-26;25,00;-;31;11/05/26
REPSOL;PUT;Jun-26;26,00;-;25;11/05/26
REPSOL;PUT;Jun-26;28,00;-;24;11/05/26
REPSOL;PUT;Sep-26;14,00;-;1;11/05/26
REPSOL;PUT;Sep-26;14,50;-;1;11/05/26
REPSOL;PUT;Sep-26;18,00;-;10;11/05/26
REPSOL;PUT;Sep-26;21,00;-;10;11/05/26
REPSOL;PUT;Sep-26;22,00;-;73;11/05/26
REPSOL;PUT;Sep-26;23,00;-;10;11/05/26
REPSOL;PUT;Sep-26;24,00;-;1;11/05/26
REPSOL;PUT;Sep-26;26,00;1;1;11/05/26
REPSOL;PUT;Dic-26;14,50;-;1;11/05/26
REPSOL;PUT;Dic-26;15,00;-;33;11/05/26
REPSOL;PUT;Dic-26;17,00;-;7;11/05/26
REPSOL;PUT;Dic-26;18,00;-;27;11/05/26
REPSOL;PUT;Dic-26;25,00;-;28;11/05/26
REPSOL;PUT;Dic-26;27,00;-;1;11/05/26
REPSOL;PUT;Dic-27;12,00;-;15.000;11/05/26
REPSOL;PUT;Dic-27;16,00;-;7;11/05/26
REPSOL;PUT;Dic-28;15,25;-;750;11/05/26
REPSOL;CALL;May-26;18,50;-;1;11/05/26
REPSOL;CALL;May-26;19,00;-;10;11/05/26
REPSOL;CALL;May-26;19,00;-;100;11/05/26
REPSOL;CALL;May-26;19,50;-;16;11/05/26
REPSOL;CALL;May-26;20,00;-;10;11/05/26
REPSOL;CALL;May-26;21,00;-;10;11/05/26
REPSOL;CALL;May-26;21,00;-;20;11/05/26
REPSOL;CALL;May-26;22,00;-;15;11/05/26
REPSOL;CALL;May-26;22,00;-;15;11/05/26
REPSOL;CALL;May-26;23,00;-;20;11/05/26
REPSOL;CALL;Jun-26;12,00;-;13;11/05/26
REPSOL;CALL;Jun-26;13,00;-;20;11/05/26
REPSOL;CALL;Jun-26;14,00;-;1;11/05/26
REPSOL;CALL;Jun-26;15,00;-;1;11/05/26
REPSOL;CALL;Jun-26;16,50;-;10;11/05/26
REPSOL;CALL;Jun-26;17,00;-;2;11/05/26
REPSOL;CALL;Jun-26;20,00;-;5;11/05/26
REPSOL;CALL;Jun-26;21,00;-;10;11/05/26
REPSOL;CALL;Jun-26;21,00;-;16;11/05/26
REPSOL;CALL;Jun-26;22,00;-;10;11/05/26
REPSOL;CALL;Jul-26;18,00;-;4;11/05/26
REPSOL;CALL;Sep-26;11,00;-;1.200;11/05/26
REPSOL;CALL;Sep-26;16,00;-;10;11/05/26
REPSOL;CALL;Sep-26;19,00;-;15;11/05/26
REPSOL;CALL;Dic-26;11,00;-;1;11/05/26
REPSOL;CALL;Dic-26;13,50;-;150;11/05/26
REPSOL;CALL;Dic-26;14,50;-;150;11/05/26
REPSOL;CALL;Dic-26;15,00;-;1;11/05/26
REPSOL;CALL;Dic-26;15,50;-;450;11/05/26
REPSOL;CALL;Dic-26;16,00;-;33;11/05/26
REPSOL;CALL;Dic-26;17,00;-;154;11/05/26
REPSOL;CALL;Dic-26;18,00;-;2;11/05/26
REPSOL;CALL;Dic-26;20,00;-;15;11/05/26
REPSOL;CALL;Dic-26;25,00;-;1;11/05/26
REPSOL;CALL;Mar-27;11,50;-;1;11/05/26
REPSOL;CALL;Dic-28;15,25;-;750;11/05/26
SACYR;CALL;Jun-26;3,60;-;10;11/05/26
SACYR;CALL;Jun-26;3,80;-;102;11/05/26
SACYR;CALL;Jun-26;4,90;-;5;11/05/26
SACYR;CALL;Sep-26;3,60;-;20;11/05/26
SACYR;CALL;Dic-26;3,80;-;5;11/05/26
SACYR;CALL;Jun-27;3,40;-;20;11/05/26
SANTANDER;CALL;May-26;7,00;-;20;11/05/26
SANTANDER;CALL;May-26;7,50;-;50;11/05/26
SANTANDER;CALL;May-26;7,75;-;2;11/05/26
SANTANDER;CALL;May-26;8,25;-;11;11/05/26
SANTANDER;CALL;May-26;8,50;-;7;11/05/26
SANTANDER;CALL;May-26;8,75;-;3;11/05/26
SANTANDER;CALL;May-26;9,00;-;30;11/05/26
SANTANDER;CALL;May-26;9,25;-;255;11/05/26
SANTANDER;CALL;May-26;9,50;-;290;11/05/26
SANTANDER;CALL;May-26;9,75;-;37;11/05/26
SANTANDER;CALL;May-26;10,00;-;21.145;11/05/26
SANTANDER;CALL;May-26;10,50;-;100;11/05/26
SANTANDER;CALL;May-26;11,00;-;71;11/05/26
